status,file,sol,obj,rsTime,preTime,totTime,variables,Constraints
&,normalized-sporttournament20.lin.opb,timeout,-1,-1,-1,-1,550,720
&,normalized-reduced-mps-v2-20-10-shell.opb,timeout,-1,-1,-1,-1,45231,653
@,normalized-aim-200-2_0-yes1-1.opb,1,200,0.12003,0,0.12003,400,600
@,normalized-j1201_2.std.opb,1,109,6.84667,0,6.84667,72842,234347
&,normalized-edgecross22-048.lin.opb,timeout,-1,-1,-1,-1,1483,8201
&,normalized-par32-5.opb,timeout,-1,-1,-1,-1,6352,13501
&,normalized-wnq_n100_mw99_0.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
@,normalized-reduced-mps-v2-20-10-noswot.opb,1,-7,0.0917206,0,0.0917206,1340,207
@,normalized-reduced-mps-v2-20-10-ran16x16.opb,1,35,0.296775,0,0.296775,7936,288
@,normalized-g4x4.opb,1,4,0.0826487,0,0.0826487,16,16
@,normalized-C17.opb,1,260,0.0534808,0,0.0534808,15,24
@,normalized-factor-size=9-P=191-Q=251.opb,1,191,0.0906255,0,0.0906255,99,244
&,normalized-bench1.pi.opb,timeout,-1,-1,-1,-1,4676,398
@,normalized-macrophage.opb,1,374,4.53592,0,4.53592,2260,3164
&,normalized-frb59-26-4.opb,timeout,-1,-1,-1,-1,1534,127011
@,normalized-aim-200-1_6-yes1-4.opb,1,200,0.284699,0,0.284699,400,520
@,normalized-reduced-mps-v2-20-10-degen2.opb,0,-,0.253168,0,0.253168,16020,444
@,normalized-factor-size=9-P=331-Q=331.opb,1,331,0.0842907,0,0.0842907,99,244
&,normalized-vtxcov_v2000_e4000_33.opb.PB06.opb,timeout,-1,-1,-1,-1,1965,4000
@,normalized-factor-size=9-P=59-Q=337.opb,1,59,0.0703412,0,0.0703412,99,244
@,normalized-maincont.r.opb,1,7,0.0730807,0,0.0730807,67,105
@,normalized-ped2.B.recomb1-0.20-12.opb,1,7,3.18593,0,3.18593,172671,551411
@,normalized-factor-size=9-P=127-Q=149.opb,1,127,0.0984738,0,0.0984738,99,244
@,normalized-j12041_1.std.opb,1,127,1.61866,0,1.61866,72842,256017
&,normalized-reduced-mps-v2-20-10-UMTS.opb,timeout,-1,-1,-1,-1,6402,4465
@,normalized-bogr_9.opb,1,44,115.343,0,115.343,601,1089
@,normalized-reduced-mps-v2-20-10-berlin_5_8_0.opb,1,2,6.47533,0,6.47533,9464,1820
@,normalized-reduced-mps-v2-20-10-air01.opb,1,1496,0.111607,0,0.111607,771,23
&,normalized-matrix_5x3_10.opb,timeout,-1,-1,-1,-1,40363,154319
@,normalized-factor-size=9-P=307-Q=431.opb,1,307,0.108882,0,0.108882,99,244
&,normalized-graphpart_clique-30.lin.opb,timeout,-1,-1,-1,-1,1395,2640
&,normalized-frb56-25-5.opb,timeout,-1,-1,-1,-1,1400,109601
@,normalized-randb54299.cudf.paranoid.opb,1,11142,0.434071,0,0.434071,5568,24731
@,normalized-s4-4-3-6pb.opb,1,66,0.212249,0,0.212249,624,1884
&,normalized-reduced-mps-v2-20-10-nesm.opb,timeout,-1,-1,-1,-1,60075,2257
@,normalized-lo_6x6_001.opb.metafix.opb,1,17,0.0627274,0,0.0627274,36,34
&,normalized-faclay25.lin.opb,timeout,-1,-1,-1,-1,4901,13801
&,normalized-reduced-mps-v2-20-10-air04.opb,timeout,-1,-1,-1,-1,8904,823
@,normalized-reduced-mps-v2-20-10-markshare1_1.opb,1,0,0.19409,0,0.19409,280,11
&,normalized-par32-1.opb,timeout,-1,-1,-1,-1,6352,13453
@,normalized-j9043_5.std.opb,1,98,0.939981,0,0.939981,54782,192594
&,normalized-wnq_n100_mw99_14.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
@,normalized-sbox_4_shg.opb,1,22,1.04811,0,1.04811,147,240
@,normalized-factor-size=9-P=53-Q=151.opb,1,53,0.0829465,0,0.0829465,99,244
@,normalized-aim-50-1_6-yes1-1.opb,1,50,0.0798612,0,0.0798612,100,130
@,normalized-lo_14x14_005.opb.metafix.opb,1,110,0.111571,0,0.111571,196,82
&,normalized-wnq-n100-mw99-14.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-bogr_17.opb,timeout,-1,-1,-1,-1,7081,13889
@,normalized-factor-size=9-P=71-Q=409.opb,1,71,0.0640509,0,0.0640509,99,244
@,normalized-factor-size=9-P=269-Q=431.opb,1,269,0.104062,0,0.104062,99,244
@,normalized-C880.a.opb,1,87,0.0880291,0,0.0880291,301,732
@,normalized-factor-size=9-P=149-Q=293.opb,1,149,0.0855281,0,0.0855281,99,244
&,normalized-reduced-mps-v2-20-10-fome11.opb,timeout,-1,-1,-1,-1,733406,12168
@,normalized-factor-size=9-P=13-Q=179.opb,1,13,0.0705467,0,0.0705467,99,244
@,normalized-factor-size=9-P=389-Q=433.opb,1,389,0.0818103,0,0.0818103,99,244
&,normalized-j12026_4.std.opb,timeout,-1,-1,-1,-1,72842,245266
&,normalized-j12017_7.std.opb,timeout,-1,-1,-1,-1,72842,234184
@,normalized-f20c10b_012_area_delay.opb,1,27,33.2026,0,33.2026,15284,49839
&,normalized-autocorr_bern30-15.lin.opb,timeout,-1,-1,-1,-1,2944,5828
@,normalized-mps-v2-20-10-l152lav.opb,1,4722,292.009,0,292.009,1989,97
@,normalized-par8-5-c.opb,1,75,0.127521,0,0.127521,150,373
&,normalized-reduced-mps-v2-20-10-gfrd-pnc.opb,timeout,-1,-1,-1,-1,27888,874
@,normalized-10_10_4.5_0.95_100.opb,1,0,0.387103,0,0.387103,435,501
@,normalized-reduced-fir07_trarea_ac.opb,1,15079,31.5902,0,31.5902,2278,4879
&,normalized-domset_v500_e2000_w30_mw19_12.opb.PB06.opb,timeout,-1,-1,-1,-1,465,465
&,normalized-j12058_7.std.opb,timeout,-1,-1,-1,-1,72842,255916
&,normalized-matrix_5x3_9.opb,timeout,-1,-1,-1,-1,14352,53247
@,normalized-lo_10x10_005.opb.metafix.opb,1,48,0.0951573,0,0.0951573,100,58
&,normalized-edgecross14-137.lin.opb,timeout,-1,-1,-1,-1,4222,9535
&,normalized-reduced-mps-v2-20-10-agg.opb,timeout,-1,-1,-1,-1,4890,363
@,normalized-factor-size=9-P=149-Q=397.opb,1,149,0.107428,0,0.107428,99,244
@,normalized-rand9ffe99.cudf.paranoid.opb,1,4905,0.560135,0,0.560135,5578,24656
@,normalized-factor-size=9-P=89-Q=431.opb,1,89,0.108309,0,0.108309,99,244
@,normalized-bnatt400.opb,1,1,1.02997,0,1.02997,3600,5614
&,normalized-hw64-vm85p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,40320,1388
@,normalized-fir02_area_opers.opb,1,18,0.121642,0,0.121642,1464,2689
@,normalized-lo_6x6_009.opb.metafix.opb,1,18,0.0657586,0,0.0657586,36,34
@,normalized-fir03_area_opers.opb,1,17,4.34796,0,4.34796,6672,14168
&,normalized-reduced-mps-v2-20-10-sc50a.opb,timeout,-1,-1,-1,-1,1440,49
@,normalized-j6012_9.std.opb,1,59,0.656296,0,0.656296,36722,117848
@,normalized-j12025_7.std.opb,1,92,1.21522,0,1.21522,72842,245155
@,normalized-j1205_7.std.opb,1,84,1.14488,0,1.14488,72842,234229
@,normalized-fir08_area_delay.opb,1,23,1367.26,0,1367.26,124856,521620
@,normalized-factor-size=9-P=409-Q=509.opb,1,409,0.0717022,0,0.0717022,99,244
&,normalized-opt-market-split_8_70_2.opb,timeout,-1,-1,-1,-1,198,16
@,normalized-j902_10.std.opb,1,80,0.942591,0,0.942591,54782,176060
&,normalized-reduced-mps-v2-20-10-ship08l.opb,timeout,-1,-1,-1,-1,128490,704
@,normalized-50-750-false-45-90-4-6000opt.opb,1,-74,243.317,0,243.317,2025,30070
&,normalized-30_70_4.5_0.95_100.opb,timeout,-1,-1,-1,-1,10976,12527
&,normalized-reduced-mps-v2-20-10-sctap3.opb,timeout,-1,-1,-1,-1,74400,1408
@,normalized-reduced-mps-v2-20-10-n3706.opb,0,-,157.489,0,157.489,155000,5150
&,normalized-reduced-mps-v2-20-10-bell3b.opb,timeout,-1,-1,-1,-1,2283,151
&,normalized-f2000.opb,timeout,-1,-1,-1,-1,4000,10500
&,normalized-autocorr_bern20-15.lin.opb,timeout,-1,-1,-1,-1,1494,2948
@,normalized-factor-size=9-P=223-Q=379.opb,1,223,0.113264,0,0.113264,99,244
@,normalized-jnh201.opb,1,84,22.8339,0,22.8339,200,900
@,normalized-BA_RDC4.dot_luby_10null10mast_rapportOE2.0_TMAX15_K67_cod1.opb,1,-80,306.236,0,306.236,40451,40950
@,normalized-factor-size=9-P=89-Q=317.opb,1,89,0.111412,0,0.111412,99,244
@,normalized-randa491d5.cudf.paranoid.opb,0,-,0.249572,0,0.249572,6525,28432
@,normalized-par16-3-c.opb,1,334,1.12816,0,1.12816,668,1666
@,normalized-s3-3-3-2pb.opb,1,36,0.0868311,0,0.0868311,264,712
@,normalized-m100_300_10_10.r.opb,1,21,14.9309,0,14.9309,293,100
@,normalized-aim-100-1_6-yes1-4.opb,1,100,0.394261,0,0.394261,200,260
&,normalized-mps-v2-20-10-p2756.opb,timeout,-1,-1,-1,-1,2756,749
@,normalized-aim-100-3_4-yes1-4.opb,1,100,0.103951,0,0.103951,200,440
&,normalized-j9041_1.std.opb,timeout,-1,-1,-1,-1,54782,192750
&,normalized-edgecross14-176.lin.opb,timeout,-1,-1,-1,-1,2684,6459
&,normalized-autocorr_bern55-06.lin.opb,timeout,-1,-1,-1,-1,977,1844
@,normalized-hw32-vm95p-opt.opb.negationfix.opb,1,31,45.6388,0,45.6388,11168,762
@,normalized-50-750-false-45-90-4-5000opt.opb,1,-70,103.233,0,103.233,2025,30912
&,normalized-frb59-26-2.opb,timeout,-1,-1,-1,-1,1534,126163
@,normalized-simp-nonunif-100_100.11.opb,1,38,45.5908,0,45.5908,21675,1210400
@,normalized-jnh220.opb,1,94,0.155121,0,0.155121,200,900
@,normalized-factor-size=9-P=149-Q=409.opb,1,149,0.0878328,0,0.0878328,99,244
@,normalized-ped2.B.recomb1-0.20-15.opb,1,7,2.88929,0,2.88929,172830,604232
&,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX120_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
@,normalized-NG.dot_unif_50null50mast_rapportOE1.0_TMAX180_K192_cod2.opb,1,-35819,478.027,0,478.027,400896,402763
@,normalized-lo_6x6_005.opb.metafix.opb,1,14,0.0699993,0,0.0699993,36,34
@,normalized-1078.cudf.trendy.opb,1,4,0.0711753,0,0.0711753,13,25
&,normalized-reduced-mps-v2-20-10-markshare2.opb,timeout,-1,-1,-1,-1,270,7
&,normalized-mps-v2-20-10-p0548.opb,timeout,-1,-1,-1,-1,548,166
@,normalized-reduced-mps-v2-20-10-qiu.opb,0,-,1.213,0,1.213,23808,1192
&,normalized-ii16a2.opb,timeout,-1,-1,-1,-1,3204,24883
@,normalized-saucier.r.opb,1,6,6.84553,0,6.84553,6207,171
&,normalized-domset_v500_e2000_w30_mw19_16.opb.PB06.opb,timeout,-1,-1,-1,-1,476,476
&,normalized-reduced-mps-v2-20-10-markshare1.opb,timeout,-1,-1,-1,-1,230,6
@,normalized-f20c10b_023_area_delay.opb,1,22,7.10412,0,7.10412,18629,134119
@,normalized-jnh12.opb,1,94,0.122225,0,0.122225,200,950
&,normalized-j12046_3.std.opb,timeout,-1,-1,-1,-1,72842,256283
&,normalized-frb40-19-1.opb,timeout,-1,-1,-1,-1,760,41314
@,normalized-reduced-mps-v2-20-10-dolom1.opb,0,-,0.287057,0,0.287057,66480,1802
@,normalized-j9043_10.std.opb,1,92,1.00428,0,1.00428,54782,192684
@,normalized-ns1696083.opb,1,45,365.589,0,365.589,7982,11063
@,normalized-lo_14x14_009.opb.metafix.opb,1,100,0.113477,0,0.113477,196,82
@,normalized-mps-v2-20-10-diamond.opb,0,-,0.0693133,0,0.0693133,2,4
@,normalized-ped2.B.recomb1-0.01-3.opb,1,6,1.70972,0,1.70972,169018,338419
@,normalized-reduced-mps-v2-20-10-neos12.opb,0,-,0.337416,0,0.337416,22960,8611
@,normalized-reduced-mps-v2-20-10-n3707.opb,0,-,66.1181,0,66.1181,155000,5150
@,normalized-j304_5.std.opb,1,59,0.392879,0,0.392879,18662,59692
@,normalized-j901_1.std.opb,1,73,1.05945,0,1.05945,54782,176035
@,normalized-aim-200-1_6-yes1-3.opb,1,200,0.123125,0,0.123125,400,520
@,normalized-j3021_10.std.opb,1,69,0.483634,0,0.483634,18662,62606
@,normalized-par8-1.opb,1,350,0.0949768,0,0.0949768,700,1499
@,normalized-reduced-mps-v2-20-10-czprob.opb,0,-,0.414841,0,0.414841,98820,927
&,normalized-reduced-mps-v2-20-10-cycle.opb,timeout,-1,-1,-1,-1,84737,1802
@,normalized-reduced-mps-v2-20-10-swath.opb,1,262224,24.4958,0,24.4958,9155,884
@,normalized-factor-size=9-P=227-Q=383.opb,1,227,0.0982609,0,0.0982609,99,244
@,normalized-randbccf2d.cudf.paranoid.opb,1,6128,0.750137,0,0.750137,6569,28912
@,normalized-market-split_4_30_3.opb,0,-,13.1751,0,13.1751,31,9
@,normalized-reduced-mps-v2-20-10-seba.opb,0,-,0.161863,0,0.161863,23376,1029
@,normalized-j6039_5.std.opb,1,73,0.647478,0,0.647478,36722,129200
@,normalized-mps-v2-20-10-mzzv42z.opb,1,-10270,394.636,0,394.636,12596,10687
&,normalized-g15x15.opb,timeout,-1,-1,-1,-1,225,225
@,normalized-reduced-mps-v2-20-10-bore3d.opb,0,-,0.082824,0,0.082824,9277,242
@,normalized-j9036_4.std.opb,1,79,0.926271,0,0.926271,54782,192824
@,normalized-mps-v2-20-10-stein45.opb,1,30,295.837,0,295.837,45,331
@,normalized-ricks.r.opb,1,5,0.135558,0,0.135558,363,78
&,normalized-sporttournament44.lin.opb,timeout,-1,-1,-1,-1,2794,3696
&,normalized-autocorr_bern55-14.lin.opb,timeout,-1,-1,-1,-1,5790,11470
@,normalized-jnh205.opb,1,94,0.137219,0,0.137219,200,900
@,normalized-aim-200-1_6-yes1-1.opb,1,200,0.136328,0,0.136328,400,520
@,normalized-ii8d1.opb,1,343,35.9586,0,35.9586,1060,3737
@,normalized-ii32c1.opb,1,167,14.5326,0,14.5326,450,1505
@,normalized-lo_6x6_007.opb.metafix.opb,1,17,0.0671142,0,0.0671142,36,34
&,normalized-sporttournament50.lin.opb,timeout,-1,-1,-1,-1,3625,4800
&,normalized-hw128-vm75p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,134272,2354
@,normalized-mps-v2-20-10-mitre.opb,1,7677,2096.07,0,2096.07,10724,1662
@,normalized-NG.dot_luby_10null20mast_rapportOE1.0_TMAX60_K192_cod2.opb,1,-11680,485.346,0,485.346,400896,402763
&,normalized-reduced-mps-v2-20-10-gesa2-o.opb,timeout,-1,-1,-1,-1,16224,1488
@,normalized-factor-size=9-P=53-Q=191.opb,1,53,0.0736486,0,0.0736486,99,244
&,normalized-reduced-mps-v2-20-10-core2586-950.opb,timeout,-1,-1,-1,-1,13215,2587
@,normalized-reduced-mps-v2-20-10-NSR8K.opb,0,-,0.903255,0,0.903255,221520,6283
&,normalized-wnq_n100_mw99_2.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
@,normalized-reduced-mps-v2-20-10-gesa3_o.opb,1,89,1015.44,0,1015.44,15504,1416
@,normalized-reduced-mps-v2-20-10-bandm.opb,0,-,0.18085,0,0.18085,14160,305
@,normalized-aim-200-6_0-yes1-4.opb,1,200,0.229153,0,0.229153,400,1400
@,normalized-randd1cab2.cudf.paranoid.opb,1,15492,0.639098,0,0.639098,6492,29061
@,normalized-reduced-fir03_trarea_ac.opb,1,11452,0.102974,0,0.102974,1343,2405
@,normalized-lo_16x16_006.opb.metafix.opb,1,115,0.112526,0,0.112526,256,94
@,normalized-lo_12x12_007.opb.metafix.opb,1,80,0.0960061,0,0.0960061,144,70
&,normalized-opt-market-split_7_60_1.opb,timeout,-1,-1,-1,-1,172,14
@,normalized-990.cudf.paranoid.opb,1,273,0.156273,0,0.156273,799,6391
@,normalized-market-split_5_40_3.opb,1,0,3321.95,0,3321.95,41,11
@,normalized-BA_RDC4.dot_luby_0null0mast_rapportOE1.0_TMAX15_K67_cod1.opb,1,-192,14.07,0,14.07,40451,40950
@,normalized-rand18b530.cudf.paranoid.opb,1,6563,0.353799,0,0.353799,5740,25674
@,normalized-edgecross10-090.lin.opb,1,1387,145.393,0,145.393,694,1687
@,normalized-10_20.opb,1,8034,0.0856801,0,0.0856801,210,220
&,normalized-vtxcov_v2000_e4000_1.opb.PB06.opb,timeout,-1,-1,-1,-1,1963,4000
@,normalized-randfe95e3.cudf.paranoid.opb,0,-,0.100399,0,0.100399,6249,27683
@,normalized-6_12.opb,1,5867,0.0739771,0,0.0739771,78,84
@,normalized-fir01_trarea_ac.opb,1,13949,0.0746975,0,0.0746975,256,351
&,normalized-tanglegram1.opb,timeout,-1,-1,-1,-1,34759,68342
@,normalized-j9038_2.std.opb,1,78,0.990541,0,0.990541,54782,192794
@,normalized-reduced-mps-v2-20-10-share2b.opb,1,-52,0.0867236,0,0.0867236,2370,96
@,normalized-rand085d8a.cudf.paranoid.opb,1,10580,0.369446,0,0.369446,5387,24035
@,normalized-factor-size=9-P=379-Q=431.opb,1,379,0.0782068,0,0.0782068,99,244
@,normalized-lo_14x14_003.opb.metafix.opb,1,88,0.130281,0,0.130281,196,82
@,normalized-j307_6.std.opb,1,35,0.393345,0,0.393345,18662,59857
@,normalized-factor-size=9-P=37-Q=107.opb,1,37,0.0711835,0,0.0711835,99,244
@,normalized-1078.cudf.paranoid.opb,1,4,0.0638194,0,0.0638194,9,17
@,normalized-s4-4-3-4pb.opb,1,60,0.244545,0,0.244545,696,2096
@,normalized-neos-1440225.opb,1,36,7.07269,0,7.07269,1285,330
&,normalized-matrix_5x3_7.opb,timeout,-1,-1,-1,-1,12935,47889
@,normalized-reduced-mps-v2-20-10-gt2.opb,1,3591,0.463817,0,0.463817,556,180
@,normalized-factor-size=9-P=149-Q=163.opb,1,149,0.0933273,0,0.0933273,99,244
@,normalized-NG.dot_luby_10null10mast_rapportOE1.0_TMAX300_K192_cod2.opb,1,-59456,3265.31,0,3265.31,400896,402763
&,normalized-market-split_8_70_1.opb,timeout,-1,-1,-1,-1,71,17
@,normalized-ped2.B.recomb1-0.01-4.opb,1,7,1.91734,0,1.91734,168236,323042
@,normalized-j902_3.std.opb,1,75,0.96143,0,0.96143,54782,176130
@,normalized-f20c10b_030_area_delay.opb,1,25,1.3896,0,1.3896,4666,12693
@,normalized-j12055_4.std.opb,1,90,1.39439,0,1.39439,72842,256184
@,normalized-factor-size=9-P=113-Q=233.opb,1,113,0.11255,0,0.11255,99,244
&,normalized-neos-807456.opb,timeout,-1,-1,-1,-1,1635,840
@,normalized-factor-size=9-P=23-Q=293.opb,1,23,0.0984578,0,0.0984578,99,244
&,normalized-reduced-mps-v2-20-10-modglob.opb,timeout,-1,-1,-1,-1,9818,291
&,normalized-autocorr_bern30-08.lin.opb,timeout,-1,-1,-1,-1,926,1792
@,normalized-factor-size=9-P=307-Q=307.opb,1,307,0.103954,0,0.103954,99,244
@,normalized-reduced-mps-v2-20-10-brandy.opb,0,-,0.219183,0,0.219183,7470,182
&,normalized-reduced-mps-v2-20-10-sctap1.opb,timeout,-1,-1,-1,-1,14400,284
&,normalized-hw128-vm25p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,47232,994
&,normalized-hw64-vm75p-opt.opb.negationfix.opb,timeout,-1,-1,-1,-1,35840,1248
&,normalized-market-split_6_50_2.opb,timeout,-1,-1,-1,-1,51,13
@,normalized-j3044_1.std.opb,1,50,0.411702,0,0.411702,18662,65730
&,normalized-queens-30.opb,timeout,-1,-1,-1,-1,900,960
&,normalized-autocorr_bern40-20.lin.opb,timeout,-1,-1,-1,-1,7243,14406
@,normalized-factor-size=9-P=83-Q=89.opb,1,83,0.114328,0,0.114328,99,244
@,normalized-factor-size=9-P=331-Q=379.opb,1,331,0.111863,0,0.111863,99,244
&,normalized-reduced-mps-v2-20-10-neos9.opb,timeout,-1,-1,-1,-1,874498,110909
&,normalized-reduced-mps-v2-20-10-aflow40b.opb,timeout,-1,-1,-1,-1,23384,2806
@,normalized-factor-size=9-P=109-Q=419.opb,1,109,0.110088,0,0.110088,99,244
@,normalized-factor-size=9-P=149-Q=509.opb,1,149,0.0729115,0,0.0729115,99,244
&,normalized-opt-market-split_7_60_3.opb,timeout,-1,-1,-1,-1,172,14
&,normalized-reduced-mps-v2-20-10-dfl001.opb,timeout,-1,-1,-1,-1,366703,6084
@,normalized-reduced-mps-v2-20-10-misc02.opb,1,262571,0.118886,0,0.118886,89,39
@,normalized-jnh17.opb,1,95,0.142942,0,0.142942,200,950
@,normalized-factor-size=9-P=43-Q=227.opb,1,43,0.0775735,0,0.0775735,99,244
@,normalized-factor-size=9-P=173-Q=191.opb,1,173,0.0908856,0,0.0908856,99,244
@,normalized-factor-size=9-P=101-Q=457.opb,1,101,0.0939464,0,0.0939464,99,244
&,normalized-BA_RDC4.dot_luby_10null0mast_rapportOE2.0_TMAX60_K67_cod1.opb,timeout,-1,-1,-1,-1,40451,40950
@,normalized-reduced-mps-v2-20-10-80bau3b.opb,0,-,0.307672,0,0.307672,228630,5194
@,normalized-reduced-mps-v2-20-10-fiber.opb,1,4372,1092.95,0,1092.95,2574,363
@,normalized-reduced-mps-v2-20-10-bal8x12.opb,0,-,0.0763756,0,0.0763756,2976,116
&,normalized-BA_RDC4.dot_unif_20null10mast_rapportOE2.0_TMAX180_K67_cod2.opb,timeout,-1,-1,-1,-1,40937,41436
&,normalized-opt-market-split_6_50_1.opb,timeout,-1,-1,-1,-1,146,12
&,normalized-OGR_11.opb,timeout,-1,-1,-1,-1,1287,2430
&,normalized-vtxcov_v2000_e4000_34.opb.PB06.opb,timeout,-1,-1,-1,-1,1960,4000
@,normalized-rand4bf850.cudf.paranoid.opb,1,10949,0.664066,0,0.664066,6130,27104
@,normalized-aim-100-1_6-yes1-3.opb,1,100,0.109804,0,0.109804,200,260
@,normalized-BA_RDC4.dot_luby_10null10mast_rapportOE2.0_TMAX60_K67_cod3.opb,1,-1296,376.442,0,376.442,40451,40950
@,normalized-reduced-mps-v2-20-10-israel.opb,1,-41,1.34794,0,1.34794,4260,174
@,normalized-j907_10.std.opb,1,98,0.927783,0,0.927783,54782,175921
&,normalized-reduced-mps-v2-20-10-fit2d.opb,timeout,-1,-1,-1,-1,118500,10525
@,normalized-j6027_6.std.opb,1,64,0.72529,0,0.72529,36722,123440
@,normalized-j9039_4.std.opb,1,81,1.00436,0,1.00436,54782,192648
&,normalized-opt-market-split_5_40_2.opb,timeout,-1,-1,-1,-1,120,10
@,normalized-50-750-false-45-90-4-8000opt.opb,1,-76,142.862,0,142.862,2025,29096
@,normalized-reduced-mps-v2-20-10-ran6x43.opb,0,-,0.105635,0,0.105635,7998,307
&,normalized-ii32d1.opb,timeout,-1,-1,-1,-1,664,3035
@,normalized-factor-size=9-P=83-Q=367.opb,1,83,0.0680642,0,0.0680642,99,244
@,normalized-bogr_7.opb,1,25,0.487089,0,0.487089,238,399
@,normalized-reduced-mps-v2-20-10-bc1.opb,0,-,2.77921,0,2.77921,27730,3375
@,normalized-ssa7552-038.opb,1,1448,3814.5,0,3814.5,3002,5076
@,normalized-simp-unif-100_100.08.opb,1,34,10.2745,0,10.2745,9457,449183
&,normalized-vtxcov_v2000_e4000_6.opb.PB06.opb,timeout,-1,-1,-1,-1,1963,4000
&,normalized-vtxcov_v2000_e4000_36.opb.PB06.opb,timeout,-1,-1,-1,-1,1969,4000
&,normalized-wnq_n100_mw99_11.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
@,normalized-reduced-mps-v2-20-10-bk4x3.opb,1,14,0.11147,0,0.11147,372,19
@,normalized-sporttournament18.lin.opb,1,-80,2626.43,0,2626.43,441,576
@,normalized-ns894788.opb,1,7,513.211,0,513.211,3463,2279
@,normalized-m100_100_10_30.r.opb,1,8,1.75859,0,1.75859,100,100
@,normalized-factor-size=9-P=127-Q=389.opb,1,127,0.11929,0,0.11929,99,244
&,normalized-reduced-mps-v2-20-10-scsd8.opb,timeout,-1,-1,-1,-1,82500,397
&,normalized-wnq_n100_mw99_5.opb.PB06.opb,timeout,-1,-1,-1,-1,10000,656900
&,normalized-toll-like.opb,timeout,-1,-1,-1,-1,2883,4408
@,normalized-factor-size=9-P=59-Q=131.opb,1,59,0.100548,0,0.100548,99,244
@,normalized-par16-2-c.opb,1,349,1.53734,0,1.53734,698,1741
@,normalized-reduced-mps-v2-20-10-misc01.opb,1,262288,0.112934,0,0.112934,113,54
@,normalized-lo_6x6_008.opb.metafix.opb,1,16,0.0615252,0,0.0615252,36,34
@,normalized-autocorr_bern25-03.lin.opb,1,-23,0.0650761,0,0.0650761,48,46
@,normalized-hw64-vm50p-opt.opb.negationfix.opb,1,30,73.8567,0,73.8567,23808,872
&,normalized-frb53-24-3.opb,timeout,-1,-1,-1,-1,1272,94127
@,normalized-j603_9.std.opb,1,67,0.636489,0,0.636489,36722,117921
@,normalized-factor-size=9-P=173-Q=211.opb,1,173,0.120461,0,0.120461,99,244
@,normalized-f20c10b_027_area_delay.opb,1,25,3.16663,0,3.16663,8805,27496
@,normalized-1094.cudf.paranoid.opb,1,126,0.0728193,0,0.0728193,331,2032
@,normalized-ped3.D.recomb10-0.20-14.opb,1,7,4.03751,0,4.03751,62815,289979
@,normalized-reduced-fir08_trarea_ac.opb,1,1769,441.673,0,441.673,24250,51198
@,normalized-f20c10b_014_area_delay.opb,1,27,55.0739,0,55.0739,5256,15614
@,normalized-ex6inp.r.opb,1,4,0.0873627,0,0.0873627,96,28
@,normalized-fir10_area_partials.opb,1,52,0.375383,0,0.375383,2091,7288
&,normalized-bogr_14.opb,timeout,-1,-1,-1,-1,3296,6384
&,normalized-reduced-mps-v2-20-10-dano3mip.opb,timeout,-1,-1,-1,-1,399966,3226
@,normalized-par16-5.opb,1,1015,1.99057,0,1.99057,2030,4373
&,normalized-may5.5.opb,timeout,-1,-1,-1,-1,9632,29620
&,normalized-j12016_10.std.opb,timeout,-1,-1,-1,-1,72842,234117
@,normalized-neos788725.opb,0,-,25.8274,0,25.8274,352,433
&,normalized-bogr_11.opb,timeout,-1,-1,-1,-1,1288,2431
@,normalized-ii16c2.opb,1,861,2.2607,0,2.2607,1848,14727
@,normalized-reduced-mps-v2-20-10-ran10x26.opb,0,-,0.102385,0,0.102385,8060,296
&,normalized-reduced-mps-v2-20-10-dg012142.opb,timeout,-1,-1,-1,-1,41920,2137
@,normalized-1021.cudf.trendy.opb,0,-,0.107944,0,0.107944,208,930
@,normalized-f51m.b.opb,1,18,0.266664,0,0.266664,406,520
@,normalized-reduced-mps-v2-20-10-n3701.opb,0,-,358.258,0,358.258,155000,5150
@,normalized-apex4.a.opb,1,776,1.70335,0,1.70335,4316,11912
@,normalized-lo_14x14_002.opb.metafix.opb,1,100,0.10097,0,0.10097,196,82
@,normalized-alu2.b.opb,1,60,26.8901,0,26.8901,1266,2888
&,normalized-reduced-mps-v2-20-10-ship12l.opb,timeout,-1,-1,-1,-1,162810,1037
@,normalized-jnh213.opb,1,92,0.130098,0,0.130098,200,900
@,normalized-ii8e2.opb,1,494,250.251,0,250.251,1740,6991
&,normalized-autocorr_bern35-26.lin.opb,timeout,-1,-1,-1,-1,8347,16624
@,normalized-bw.b.opb,1,24,303.378,0,303.378,2847,4902
@,normalized-lo_8x8_007.opb.metafix.opb,1,30,0.0602453,0,0.0602453,64,46
&,normalized-frb45-21-4.opb,timeout,-1,-1,-1,-1,945,58549
